task_key,attack_leaf,opinion_leaf,outcome_metric,term,estimate,n_obs,alpha,cv_mse
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_mean_pct,-0.0608727610228465,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_modesty_pct,-0.1904922581599894,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_straightforwardness_pct,0.01986105205958923,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_tender_mindedness_pct,-0.07963149177955338,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_agreeableness_trust_pct,-0.048905294539741295,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_achievement_striving_pct,0.019394106826901673,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_competence_pct,0.14084504877322862,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_deliberation_pct,0.0634478666558617,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_dutifulness_pct,-0.0927225254705642,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_mean_pct,0.010945553800955883,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_order_pct,0.0206086983893757,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_conscientiousness_self_discipline_pct,-0.08280343915281493,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_extraversion_activity_level_pct,-0.2732297726966703,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_extraversion_assertiveness_pct,0.0435447493648638,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_extraversion_excitement_seeking_pct,-0.10952250787816571,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_extraversion_gregariousness_pct,-0.048651885964934444,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_extraversion_mean_pct,-0.12219599681535423,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_extraversion_positive_emotions_pct,-0.18769790782868426,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_extraversion_warmth_pct,-0.1295476558039015,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_anger_hostility_pct,-0.0017307532969490433,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_anxiety_pct,0.0887351249020936,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_depression_pct,-0.0013186513302835016,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_impulsiveness_pct,-0.09452174784182416,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_mean_pct,-0.018582437679447165,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_self_consciousness_pct,-0.10714514277375649,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_neuroticism_stress_vulnerability_pct,0.011877299100614353,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_actions_pct,-0.16168599407381598,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_aesthetics_pct,0.07818830481217712,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_fantasy_pct,-0.06944995235234017,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_feelings_pct,-0.07773029509916683,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_ideas_pct,0.1790320145261535,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_mean_pct,0.0011925927999202894,100,1000.0,1399.4561338154954
ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing || Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,ATTACK_VECTORS > Social_Media_Misinformation > Misleading_Narrative_Framing,Issue_Position_Taxonomy > Defense_and_National_Security > Strategic_Autonomy_Support,adversarial_effectivity,profile_cont_big_five_openness_to_experience_values_pct,0.04600512135135687,100,1000.0,1399.4561338154954
