profile_id,component_type,component_name,component_key,attack_leaf,opinion_leaf,contribution,reliability_weight
profile_0027,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___foreign_policy_and_geopolitics___sanctions_use_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,0.23925816581312256,0.02427081628430658
profile_0034,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___foreign_policy_and_geopolitics___sanctions_use_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,-0.08510553360760412,0.02427081628430658
profile_0038,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___foreign_policy_and_geopolitics___sanctions_use_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,-0.5628161872983984,0.02427081628430658
profile_0044,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___foreign_policy_and_geopolitics___sanctions_use_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,0.18369603100170354,0.02427081628430658
profile_0052,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___foreign_policy_and_geopolitics___sanctions_use_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,-0.1835527367540385,0.02427081628430658
profile_0054,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___foreign_policy_and_geopolitics___sanctions_use_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,0.3061359433674967,0.02427081628430658
profile_0055,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___foreign_policy_and_geopolitics___sanctions_use_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,-0.37856375898925543,0.02427081628430658
profile_0057,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___foreign_policy_and_geopolitics___sanctions_use_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,-0.3341022481909989,0.02427081628430658
profile_0058,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___foreign_policy_and_geopolitics___sanctions_use_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,0.3080073093441702,0.02427081628430658
profile_0062,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___foreign_policy_and_geopolitics___sanctions_use_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,0.3634758120481487,0.02427081628430658
profile_0064,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___foreign_policy_and_geopolitics___sanctions_use_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,-0.37598588321529164,0.02427081628430658
profile_0065,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___foreign_policy_and_geopolitics___sanctions_use_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Foreign_Policy_and_Geopolitics > Sanctions_Use_Support,0.2529168331468227,0.02427081628430658
profile_0001,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.6300156110393776,0.023435513568858073
profile_0002,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.00250381156484305,0.023435513568858073
profile_0005,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.8999141218881946,0.023435513568858073
profile_0007,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,-0.04852205872102018,0.023435513568858073
profile_0009,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.8870093974708776,0.023435513568858073
profile_0010,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,-0.0478062580862194,0.023435513568858073
profile_0011,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.21701615070947877,0.023435513568858073
profile_0012,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.488533488129933,0.023435513568858073
profile_0014,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.668392710846929,0.023435513568858073
profile_0017,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.24465870467847461,0.023435513568858073
profile_0018,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.9112454476955295,0.023435513568858073
profile_0024,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,-0.2789036651333586,0.023435513568858073
profile_0025,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,-0.0751153283454261,0.023435513568858073
profile_0027,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.10021614087311559,0.023435513568858073
profile_0034,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.6400619598437738,0.023435513568858073
profile_0038,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.2977187017431611,0.023435513568858073
profile_0044,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.008521938137882249,0.023435513568858073
profile_0052,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,-0.6770973580694057,0.023435513568858073
profile_0054,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,-0.273806503414213,0.023435513568858073
profile_0055,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.2527396460215701,0.023435513568858073
profile_0057,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.8572043167210879,0.023435513568858073
profile_0058,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,-0.4123145472743321,0.023435513568858073
profile_0062,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,-0.4582013996372072,0.023435513568858073
profile_0064,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,-0.13088678785944058,0.023435513568858073
profile_0065,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___asylum_process_expansion_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Asylum_Process_Expansion_Support,0.5464567986005893,0.023435513568858073
profile_0001,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,0.32784719369131726,0.038344120377027245
profile_0002,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,0.3880598123440545,0.038344120377027245
profile_0005,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,0.09464201997922313,0.038344120377027245
profile_0007,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,0.6623716708380045,0.038344120377027245
profile_0009,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,-1.6938040960034353,0.038344120377027245
profile_0010,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,-1.1474057454649578,0.038344120377027245
profile_0011,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,-0.18054080083922966,0.038344120377027245
profile_0012,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,-0.33826213336346966,0.038344120377027245
profile_0014,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,0.1978233403444661,0.038344120377027245
profile_0017,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,-0.8038957412777151,0.038344120377027245
profile_0018,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,-2.3137624719146936,0.038344120377027245
profile_0024,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,0.3715648518770033,0.038344120377027245
profile_0025,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,1.9256750350436935,0.038344120377027245
profile_0027,task,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion || Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,attack_vectors___synthetic_media_generation___llm_chatbot_personalized_persuasion____issue_position_taxonomy___immigration_and_citizenship___family_reunification_support,ATTACK_VECTORS > Synthetic_Media_Generation > LLM_Chatbot_Personalized_Persuasion,Issue_Position_Taxonomy > Immigration_and_Citizenship > Family_Reunification_Support,0.7704474952838699,0.038344120377027245
